n_sites,n_defects,defect_density,defect_strength,arrangement_mode,defect_sites,mean_defect_distance,clustering_index,energy_gap,energy_bandwidth,mean_ipr,max_ipr,transport_descriptor,trial
40,7,0.175,3.4072218944399992,random,5;8;23;30;32;35;36,5.166666666666667,0.16216216216216214,0.2107538514912477,6.594768377709628,0.20652695915052338,0.7519011194108206,0.7238367614736105,1253
40,9,0.225,1.4613993643829044,random,2;6;17;18;21;23;34;36;38,4.5,0.18181818181818182,0.14478239381804325,4.812939846818847,0.11851641062276967,0.3144590140569101,0.7443154338073644,1254
40,5,0.125,2.6825130169593954,clustered,1;2;3;4;5,1.0,0.5,0.17548301607810846,6.449252952765413,0.07567610429828171,0.7552280454635408,0.8328640808458797,1255
40,5,0.125,1.4668614936186903,random,11;13;16;18;39,7.0,0.125,0.26657571470333474,4.6988325458616185,0.08244422336426076,0.36542140278515295,0.8281956057678043,1256
40,7,0.175,1.2816290585667918,spread,0;6;13;19;26;32;39,6.5,0.13333333333333333,0.09371852451914942,4.283883667223581,0.07759093474604306,0.3288974765834216,0.7983452316799221,1257
40,6,0.15,1.0232910882126862,clustered,3;4;5;6;7;8,1.0,0.5,0.13581353112099892,4.870213361963955,0.052696058222592844,0.23339460995998265,0.831465267690203,1258
40,5,0.125,3.010587515472415,spread,0;9;19;29;39,9.75,0.09302325581395349,0.21962950674006843,5.534937511909913,0.12856397741460052,0.8012648902205612,0.7977255393557489,1259
40,4,0.1,2.534729576425151,clustered,15;16;17;18,1.0,0.5,0.08797610298446301,6.2083953743184015,0.08409456345579676,0.27649437113805253,0.8445271440833962,1260
40,5,0.125,3.765763345174556,random,2;15;19;30;39,9.25,0.0975609756097561,0.09004647782741149,6.222623644288301,0.1863666038802756,0.8682561451049075,0.7625632657115442,1261
40,5,0.125,1.942807273906939,random,13;14;17;27;30,4.25,0.19047619047619047,0.1133545861494154,5.24019477783751,0.11635242379498845,0.509388973255948,0.8055730031467291,1262
40,3,0.075,2.7521178195376343,spread,0;19;39,19.5,0.04878048780487805,0.15281075446424586,5.379184854568938,0.11274486290370866,0.7461370373575996,0.8419316565640838,1263
40,7,0.175,3.5163878480461004,spread,0;6;13;19;26;32;39,6.5,0.13333333333333333,0.027780921968624472,5.883896723676124,0.14781798031239365,0.8503548361135903,0.7559619047239154,1264
40,4,0.1,1.5309462623823977,clustered,24;25;26;27,1.0,0.5,0.14106792057877904,5.239953500880037,0.06653375410044511,0.2514838025451176,0.8572405183175645,1265
40,3,0.075,2.6504113787251207,spread,0;19;39,19.5,0.04878048780487805,0.15294523472015387,5.297511957408076,0.10995349728367118,0.7111620688434281,0.8439149741254409,1266
40,9,0.225,2.0768893192908084,spread,0;4;9;14;19;24;29;34;39,4.875,0.1702127659574468,0.10718089414899312,4.694312809376157,0.1044655638846359,0.6295349796052394,0.7521819497738979,1267
40,4,0.1,1.5082872552747433,clustered,18;19;20;21,1.0,0.5,0.12825234858598744,5.207552641950622,0.048323077833327004,0.25086499226137915,0.8708350631486174,1268
40,8,0.2,1.1011360112394721,spread,0;5;11;16;22;27;33;39,5.571428571428571,0.15217391304347827,0.12331884900524859,4.198905487487757,0.0713820309555194,0.28906161439328665,0.7865456453308849,1269
40,6,0.15,3.136790148826909,clustered,11;12;13;14;15;16,1.0,0.5,0.030373250395393292,6.947302263250348,0.09031094645982833,0.21204161026504878,0.8062494351551612,1270
40,10,0.25,0.908462920876008,random,1;5;15;19;26;27;28;34;38;39,4.222222222222222,0.19148936170212766,0.1472115359624837,4.511654272788277,0.09140098598840049,0.2575462974479291,0.7454892388223184,1271
40,7,0.175,2.038186183026123,random,4;7;19;28;33;38;39,5.833333333333333,0.14634146341463417,0.13740620698621298,5.16861006717843,0.14383126030745225,0.537860405851094,0.7582471162890658,1272
40,6,0.15,3.560769596896124,spread,0;7;15;23;31;39,7.8,0.11363636363636363,0.2623438070148376,5.9630677452321725,0.13203150838195152,0.8537913626264361,0.7800120304859726,1273
40,7,0.175,0.6938722160035418,random,1;8;12;24;27;29;32,5.166666666666667,0.16216216216216214,0.1328046380658603,4.216988403604317,0.06216841716677003,0.13702184254952773,0.808297387909475,1274
40,5,0.125,3.4223054442853136,random,2;18;23;29;33,7.75,0.11428571428571428,0.08518461425168944,5.943574783550187,0.17590192363548623,0.7557477480906308,0.7686974566118029,1275
40,8,0.2,0.8078731198353519,spread,0;5;11;16;22;27;33;39,5.571428571428571,0.15217391304347827,0.13821157156533448,4.100627658499291,0.05837267385142793,0.19005803683879666,0.7946771419784239,1276
40,6,0.15,1.2606613075542177,random,0;2;12;15;21;38,7.6,0.11627906976744186,0.13527689068457827,4.431295126829209,0.09983080344867681,0.3955608395413928,0.8001083004520974,1277
40,10,0.25,3.7883376399288724,spread,0;4;8;13;17;21;26;30;34;39,4.333333333333333,0.1875,0.010217998758316416,5.99608649401957,0.1623778049654568,0.8694557329896213,0.7080258529157909,1278
40,7,0.175,1.9528759933397317,random,11;14;19;20;22;27;39,4.666666666666667,0.1764705882352941,0.14479883197825005,5.27161449291013,0.14829181325326435,0.5845269907431502,0.7556912163928051,1279
40,8,0.2,2.689889765911313,spread,0;5;11;16;22;27;33;39,5.571428571428571,0.15217391304347827,0.053875548164098674,5.168558870179395,0.1408834704112447,0.757270567892696,0.745776961284565,1280
40,9,0.225,0.6639995793350428,spread,0;4;9;14;19;24;29;34;39,4.875,0.1702127659574468,0.14814692676853092,4.060469445481122,0.05212848319886969,0.1665617360324133,0.7830065754193062,1281
40,4,0.1,0.6697310379518826,random,0;7;22;39,13.0,0.07142857142857142,0.140409578873824,4.085648518244084,0.04748139544598852,0.09153954963750056,0.8714738242978942,1282
40,6,0.15,1.8471935652036522,clustered,20;21;22;23;24;25,1.0,0.5,0.1864140482102492,5.664837048531206,0.07321876460316605,0.19261696794271324,0.8175152547830786,1283
40,3,0.075,2.85861904042673,clustered,2;3;4,1.0,0.5,0.172239868855391,6.390501081848814,0.07461241610458103,0.4398299900985389,0.8698583853055996,1284
40,3,0.075,0.5792889569777808,spread,0;19;39,19.5,0.04878048780487805,0.15410920856638333,4.064250755388696,0.04222192926744578,0.1498923792624358,0.8950773107861325,1285
40,8,0.2,3.6322125883493226,clustered,10;11;12;13;14;15;16;17,1.0,0.5,0.13446243618730724,7.504355199887097,0.09932762058395553,0.1699586003335747,0.7696288327578006,1286
40,7,0.175,2.629458612903755,random,4;6;23;25;26;35;38,5.666666666666667,0.15,0.30281552538846546,5.903475857031397,0.17334665371890073,0.5674944894775636,0.7416490390226288,1287
40,8,0.2,2.4000600083336012,spread,0;5;11;16;22;27;33;39,5.571428571428571,0.15217391304347827,0.06270837550439534,4.95132206432298,0.1311144591838655,0.7053199969573821,0.7512501972318152,1288
40,10,0.25,1.1025525973939603,random,0;2;5;6;9;12;15;23;25;38,4.222222222222222,0.19148936170212766,0.1526756421618365,4.559093686127554,0.10020664747860526,0.34257708331274156,0.7406273712749185,1289
40,4,0.1,3.869428482603742,spread,0;13;26;39,13.0,0.07142857142857142,0.05257042947421642,6.304482350189751,0.10577927479485649,0.8747846042643097,0.8293391841306391,1290
40,10,0.25,1.916601370349435,clustered,13;14;15;16;17;18;19;20;21;22,1.0,0.5,0.19181987982877624,5.816479132492383,0.07523510759063584,0.12756480741382634,0.754583088142047,1291
40,4,0.1,0.6325314082509488,clustered,12;13;14;15,1.0,0.5,0.12864433871300207,4.408997082870681,0.05139730199352647,0.2043438553857898,0.8685099385491023,1292
40,5,0.125,0.9293571436419443,clustered,3;4;5;6;7,1.0,0.5,0.16006049705167946,4.739966609735603,0.05434547043570005,0.28546554381967915,0.8479279609481671,1293
40,5,0.125,0.8456770019974679,clustered,15;16;17;18;19,1.0,0.5,0.15204282709673933,4.64903439865473,0.05957970338937198,0.1962530573488716,0.8441812713308827,1294
40,3,0.075,2.18179800186772,spread,0;19;39,19.5,0.04878048780487805,0.1536018564997046,4.937308367322962,0.09395011222610508,0.5688563650365184,0.855468500786263,1295
40,6,0.15,0.9817217479632928,random,0;3;7;9;12;38,7.6,0.11627906976744186,0.08433965243887753,4.390784104476893,0.06853839178622831,0.2962609252182719,0.8206553086391659,1296
40,5,0.125,2.9936844931595337,clustered,21;22;23;24;25,1.0,0.5,0.2777549338311829,6.746285606211954,0.09084802163301835,0.27874317619111777,0.8224712153225281,1297
40,8,0.2,1.144490653426932,clustered,3;4;5;6;7;8;9;10,1.0,0.5,0.161469898780783,5.038493885325211,0.05820769795518205,0.3151161483582202,0.794781339857627,1298
40,8,0.2,2.4768992710696702,clustered,9;10;11;12;13;14;15;16,1.0,0.5,0.13874260493860113,6.354416074695958,0.08240085981693974,0.1667289616602042,0.7797873748640095,1299
40,4,0.1,1.526457226929556,random,10;11;34;39,9.666666666666666,0.09375,0.07197430899597768,4.9052453217852126,0.08118794584045524,0.4484987520142575,0.8466053209580174,1300
40,3,0.075,1.2050979678657048,clustered,20;21;22,1.0,0.5,0.14879971079820908,4.8189044480320415,0.05992823160697334,0.28189947462065684,0.8811129833153194,1301
40,3,0.075,3.3765466201454513,random,2;18;25,11.5,0.08,0.1148537606940736,5.888880908994036,0.12498123215908348,0.7510645680637121,0.833346366760033,1302
40,3,0.075,3.131042136707425,spread,0;19;39,19.5,0.04878048780487805,0.15234384001002255,5.692196256307271,0.11957327824206623,0.8148721139617873,0.8371190099544163,1303
40,7,0.175,2.6073073910059223,spread,0;6;13;19;26;32;39,6.5,0.13333333333333333,0.04356746668712219,5.138982271746561,0.12935403527683426,0.7437194885057098,0.766663017060212,1304
40,5,0.125,1.9932224914405774,clustered,18;19;20;21;22,1.0,0.5,0.11777658780672695,5.753259449402841,0.07689822138962407,0.22269409335912074,0.8320172059526045,1305
40,4,0.1,2.7777963653125863,random,6;15;21;34,9.333333333333334,0.0967741935483871,0.038732047711110607,5.37308375766118,0.15097307106752228,0.6728201516688077,0.7993777189357453,1306
40,5,0.125,1.6475832227292433,random,4;5;32;35;36,8.0,0.1111111111111111,0.11402713648873508,5.0195262391518085,0.09186362617713278,0.43672489571502615,0.8217847739779798,1307
40,10,0.25,3.3883075098472886,spread,0;4;8;13;17;21;26;30;34;39,4.333333333333333,0.1875,0.013367311974801677,5.660678421829611,0.15483746866649836,0.8393831654712857,0.7118261167601269,1308
40,9,0.225,1.8365639425908822,spread,0;4;9;14;19;24;29;34;39,4.875,0.1702127659574468,0.11443333419347468,4.545692111978822,0.09697206044664201,0.5646864288818164,0.7564456389964396,1309
40,9,0.225,2.5206865107665224,spread,0;4;9;14;19;24;29;34;39,4.875,0.1702127659574468,0.0950626584652543,5.000002498969164,0.11576804430661936,0.7284890743235508,0.7458411648803517,1310
40,8,0.2,1.1222513765327111,clustered,24;25;26;27;28;29;30;31,1.0,0.5,0.15037945564344435,5.0120871883307725,0.06179472266807688,0.1562390454421944,0.7925219388186143,1311
40,9,0.225,1.5593216283350035,spread,0;4;9;14;19;24;29;34;39,4.875,0.1702127659574468,0.12321015175905226,4.392374576783207,0.08719628349321751,0.4789294083876774,0.7620811098000407,1312
40,10,0.25,1.8243160518187989,spread,0;4;8;13;17;21;26;30;34;39,4.333333333333333,0.1875,0.04569933816832439,4.535806265897829,0.10450195962789029,0.5590290032714688,0.7382787399397494,1313
40,10,0.25,0.8930018043008343,random,5;11;13;18;20;23;25;28;29;36,3.4444444444444446,0.22499999999999998,0.1280665977762776,4.32354634910997,0.09170339739681284,0.25852642433622053,0.7453212102914926,1314
40,7,0.175,3.9698931710996734,clustered,8;9;10;11;12;13;14,1.0,0.5,0.2312088026220458,7.817703340454876,0.10208152214224979,0.229861356931095,0.7830353682688499,1315
40,5,0.125,0.8239562855841651,random,2;20;23;26;30,7.0,0.125,0.17192820915225937,4.257873645880251,0.06294441087820732,0.2510096175339764,0.8417902309593204,1316
40,3,0.075,2.71280337980912,random,11;22;37,13.0,0.07142857142857142,0.10551450809343255,5.330561329545445,0.11603847090540091,0.6688155415865434,0.8396034422295547,1317
40,10,0.25,1.9889541617196653,random,5;8;9;11;13;15;22;25;30;32,3.0,0.25,0.08174051094067236,5.236181503684317,0.1858493090856898,0.40580573795334574,0.696451914328512,1318
40,3,0.075,2.7196412538831427,spread,0;19;39,19.5,0.04878048780487805,0.1528533005130286,5.352986908136523,0.11146099330401626,0.7269875456756443,0.8428427109223658,1319
40,9,0.225,0.644036200183401,clustered,4;5;6;7;8;9;10;11;12,1.0,0.5,0.13757071633296203,4.560677974241693,0.05271076069200588,0.23757629282182494,0.7826497441865495,1320
40,7,0.175,2.607961993717275,random,5;8;13;16;23;27;32,4.5,0.18181818181818182,0.08900286841197103,5.227141976060102,0.18297394754388602,0.5270783817989647,0.7363911522814267,1321
40,4,0.1,1.7523351134537473,random,12;27;28;39,9.0,0.1,0.10335788602605378,5.077679657045621,0.09728536819205123,0.5087301727884036,0.8352227685785887,1322
40,4,0.1,1.6888930391432853,random,1;23;25;34,11.0,0.08333333333333333,0.21309291638202166,4.797226940245732,0.10848046068319787,0.5111852616096784,0.8274854518000759,1323
40,5,0.125,0.7429578600727794,spread,0;9;19;29;39,9.75,0.09302325581395349,0.17380793529913396,4.092899813381585,0.053839413872150854,0.10592793300529312,0.8482919626137081,1324
40,8,0.2,3.120581318421714,random,7;15;17;21;25;29;33;39,4.571428571428571,0.1794871794871795,0.6067744390557834,5.781892511921234,0.16974889513932934,0.8137369453911111,0.7300608188468596,1325
40,8,0.2,1.9583429383689195,clustered,21;22;23;24;25;26;27;28,1.0,0.5,0.10909571922917571,5.835615419824179,0.07643676704701534,0.15391382074855653,0.7834308959255847,1326
40,5,0.125,3.3667759437825286,clustered,23;24;25;26;27,1.0,0.5,0.25632197368183673,7.119018525565402,0.09251068063649774,0.2901432629475812,0.8213480307845955,1327
40,3,0.075,0.9976510455525952,random,19;30;35,8.0,0.1111111111111111,0.1619799901322696,4.246507379140931,0.06205449885197216,0.266215312197874,0.8794653211518451,1328
40,10,0.25,1.9974783856491332,clustered,24;25;26;27;28;29;30;31;32;33,1.0,0.5,0.1437832795023799,5.9108907605339915,0.07376915899395459,0.20361377577892398,0.7554187172331357,1329
40,3,0.075,1.604939170433676,spread,0;19;39,19.5,0.04878048780487805,0.15437947862437484,4.542598538857749,0.07504307737352127,0.4355144741552934,0.8695326459281933,1330
40,7,0.175,3.9895922657371052,random,1;2;20;21;22;25;27,4.333333333333333,0.1875,0.33781338627741686,7.472226120632482,0.17770636981550086,0.8360827878812962,0.7392587351654096,1331
40,4,0.1,3.4016338951308884,random,8;27;30;36,9.333333333333334,0.0967741935483871,0.18841181687205877,5.976727232987088,0.16179720472365816,0.7513175812419179,0.7925203798648504,1332
40,5,0.125,3.226863085570284,random,3;7;16;23;38,8.75,0.10256410256410256,0.07259851267103024,5.773452527137345,0.15803727289098918,0.7525973525765418,0.7794005841675677,1333
40,7,0.175,1.8568724687287892,spread,0;6;13;19;26;32;39,6.5,0.13333333333333333,0.06653138504527334,4.605241654687978,0.1043090079282453,0.5575296056352901,0.7816719758891032,1334
40,10,0.25,2.12298957177451,random,3;10;12;13;14;19;26;32;34;35,3.5555555555555554,0.21951219512195122,0.05599515075179218,5.55606450577234,0.19860165810970792,0.5194696868275248,0.6903208997461098,1335
40,3,0.075,3.052726557332489,clustered,19;20;21,1.0,0.5,0.1489439448498615,6.562354669258227,0.08698503932278681,0.4030926942686368,0.8605962780577684,1336
40,5,0.125,1.0719580213909203,spread,0;9;19;29;39,9.75,0.09302325581395349,0.18475953283112734,4.214849789098461,0.06692579636924809,0.18435478419414128,0.8389784020499619,1337
40,4,0.1,3.363395214839504,spread,0;13;26;39,13.0,0.07142857142857142,0.05936731469151724,5.862746652984096,0.10247034286632797,0.8375616026706907,0.8316213417923475,1338
40,5,0.125,3.211459075539295,spread,0;9;19;29;39,9.75,0.09302325581395349,0.22187877433381864,5.702898913483349,0.1313893446753564,0.8232196273930301,0.7959316148597185,1339
40,5,0.125,1.160563940200369,spread,0;9;19;29;39,9.75,0.09302325581395349,0.18729931177698056,4.255252676939595,0.07074950329600811,0.21806738560008657,0.8362955595997013,1340
40,8,0.2,2.1399076031632234,clustered,1;2;3;4;5;6;7;8,1.0,0.5,0.17077953474604923,6.025725464188556,0.07317030572581744,0.6414264154746535,0.7854408758221182,1341
40,4,0.1,1.017137057752376,spread,0;13;26;39,13.0,0.07142857142857142,0.12406198672402091,4.206030910950359,0.04883750965725482,0.1384215205016981,0.8704451165581639,1342
40,3,0.075,1.8467812224849756,clustered,37;38;39,1.0,0.5,0.15557225731217628,5.350096461593244,0.052619536619223674,0.34018816495005366,0.8868239397466927,1343
40,6,0.15,3.249054078169597,random,0;5;25;33;34;36,7.2,0.12195121951219513,0.15682651230509448,6.48467507126798,0.1974273646282608,0.8265551648966878,0.7421550328064536,1344
40,4,0.1,1.7505814400701118,clustered,0;1;2;3,1.0,0.5,0.11139155610492057,5.415615413599628,0.051395311560265354,0.2765540847208272,0.8685114399544424,1345
40,6,0.15,2.8031130863443954,random,3;10;13;14;20;27,4.8,0.1724137931034483,0.05697182445617077,6.013052185938735,0.18585767692636695,0.6383299359246005,0.7485827399673809,1346
40,9,0.225,0.9520746863583924,random,0;5;10;12;19;26;27;28;37,4.625,0.17777777777777778,0.16107487718860192,4.52833303523499,0.08849537825665463,0.2907461419111776,0.761327383829288,1347
40,6,0.15,0.5204750793576254,random,6;18;20;27;33;38,6.4,0.13513513513513511,0.13808895153873846,4.100772516243115,0.056289279796550754,0.14839884096704684,0.8289885492215077,1348
40,3,0.075,1.171729479803704,clustered,5;6;7,1.0,0.5,0.15040075494443883,4.801533444890272,0.05496830860486053,0.2796955577003436,0.8849805719194651,1349
40,3,0.075,2.898603348467348,clustered,4;5;6,1.0,0.5,0.18183794250201046,6.4285073582134205,0.07609961549857744,0.39370662720201755,0.8687345443746575,1350
40,3,0.075,3.0898024711363465,random,2;11;12,5.0,0.16666666666666666,0.02711919915685801,6.3219672495481785,0.10488025682473005,0.7189955609600753,0.8475436335303889,1351
40,9,0.225,0.994876998272181,spread,0;4;9;14;19;24;29;34;39,4.875,0.1702127659574468,0.14053588257161764,4.151876912890618,0.06521039722564399,0.2764961616247343,0.7750673860250334,1352
40,7,0.175,0.8381892183912982,clustered,21;22;23;24;25;26;27,1.0,0.5,0.13496594958254748,4.709104956700853,0.05901732725830596,0.1571037235767344,0.8103613927543165,1353
40,8,0.2,3.8056829971296153,random,2;4;7;8;24;25;31;35,4.714285714285714,0.175,0.14843839356554245,6.978246517980709,0.23579743113992926,0.5867954107183304,0.6964770783898571,1354
40,3,0.075,0.5011004687543044,clustered,13;14;15,1.0,0.5,0.1492852857711997,4.237389685212173,0.04858385520435622,0.20025245870507546,0.8900092283883174,1355
40,10,0.25,3.5934303263452105,clustered,8;9;10;11;12;13;14;15;16;17,1.0,0.5,0.04253735789429003,7.500372672052271,0.09594202094996902,0.1692454481794927,0.742974054182659,1356
